d263f720f0de0cd6f25fca938c1f5ece	5817
6b869cfde771592b82279c412c5aca77	1276
3ae5e734b7686a101252fcbe401886da	83163
0e4bdb44098c8ba5e9cba8d0c964a83e	0
4a9c8747b7c56abf5de9ff52eaeb2c65	2
5d7188a9ed6e7467b685a6a08a944039	3821
1c662196f135daaaffa12bd2540752ca	66
f0a09d1f6102da0977952375b4475e56	0
6194f8df3c275ef9889ef82e670951fa	1346
b18af36ea2e34feba618d892a21af8e8	483
1afaeedd5afa425942c445f666d5344d	1101
a5c910dc0412354d599a17709abdbac0	4420
8dfacd6f21a76f3b50ae70ce334c0503	216
8e73b3a8a5f66fba0e53c10d537cb429	2716
29ee5fcd9c3443fee940f1b271aec5dc	0
66dbb4bebc0fc361bfe961fc053fa3c1	0
42b81963f54377986bd8aac34c4643f4	1453
5978f2c6499e3ca590e060b1ad62698f	41783
ce5f13eddf742fd215830ac8d2cc1cd7	6
c9d3e2fbf1bdac6a55a4553a34e744f0	24
5f7bf6ae46a38314ff97f9f67c2439b9	101
6a2febaab7319f825591ad51a17c2cf7	4
a4337bdf71da69dc3ef2f03e1f2f937f	1581
3fc3273bc56b36d7c67f808021eec9da	0
c756c8241cb7523552193850f2fe0665	3
3c571a295dbba22dcf45957159cdc242	279
ba4c7ed1b0489104225a36696dc73b03	177
c63c475535cd2d837431f59c16915ee4	0
7cdb38d70dd2e1def9f3633410d690fa	0
017fff5f96c4e9f3ecfb78ef0d0c1341	747
68b78412a7f11f18f4a50f5605957f04	3
301d83db1d76369d2b53d4acf18f1e46	114
b8a826ff187df28f88929d83edcb51b6	297
7256396477ada3c26f22096fa46a25df	0
ff8910ff99a4b250d5f3019ac143b1bd	0
6ef844312eb622d1e3efcff2c9a4ae49	371
182202ca4e5fd4cbf09785232a6b766b	169
0f101ef24251f710f0bc1ff79080a2ef	60
a3d19fff4deb7711adc404a497413386	0
a70e8a02337fcd124857e3149c4ed229	290
658393987e8720edadbe9513b44d4c7c	64037
ba8de44645a7ed6cca4c586892fbfc2f	4970
044bab88ff99ff923efde82fbd605c6e	5219
1720ce7f2bdc976e6eb702ea762b0a67	186
29c75c5631de23c1827c89ceaf340705	3728
c3440cf054721023133f4642eee1593b	221
f26b0f74740a9323ff7cf08be9e60604	1807
26bea47ea11d41e56515006673886ab0	263
d51e6446a49434418901bfc92c1b4bf3	201
25ede89c915b210d655d6c7a5d362db6	185984
d16c939b4b4038355588b3b6708b6fb0	473
2487ad689f0700fdf0386f4abc4bf57c	574
ffef92a620d53a5edcd431b12716af69	7750
9f2a5a4f25b2a444982caa0684a5ddec	0
f75ea644ef589a74e11eeb1ac354dfca	74
8c6a88095c19dea562223f8fda8afc3e	106287
f0b26e0d7b784d572cdc58bfe2bb4ec1	272
6cac5ef27b5bb375bad180ca8be5b842	48
54b4685d31d999a744f3b643815f624a	990
c466a8eed0ae163dba5ddc3a5b22d482	0
4a1743f8da64feca9e97662122c1ba53	498
59ecb0e14c847d4e33ef792120381d65	0
77051e9d9c4b9c92befb4f7520ed6bad	0
f0486fcdb1a26658929548dc282955d6	8
ea618c6ddf391139c2c7c7bcb74d714f	3509
b21a5bfca1812440d510ffc3e276ebed	16240
588d9ff15714092a51ed4f06e0a02090	10985
4997286285315acda0a42f15d7f1b5ea	921
7726354a5e13671052ad42e070483dac	123
757266918d1450e9a79ebb633f20b48b	103
790dffecf0995b43d78fa92e5cd1e364	0
6fd110929c3138baad44331c02213f77	434
367bbaaa2e2f57c2d434092e94455763	181
34b42784973a37a0c72b7383a24a57ee	52346
1b1ca8b3cd60d96ff8d087f285443ca5	815
0eb9432d2d6360d1e041fa144d9b6c11	53751
8d38f90e14ff33a235b5934da2f88dcf	555723
1c26e6ac2e30ab04e094cf4950ae5e2e	0
519591b03214e76ed771523659d24068	152
f85a93f6b10cbaf17d539d22e9332b7f	0
01165ceea3e09dcee8ff1519b0a501ae	0
2af8aea700d4534ade0ffe6b9c7e6e00	0
d4aabdb483cea2cb83826488296a6742	280
6b480bfc649fd78b62cca13a98f92f16	959
ec6bc2d0a8055d648d0cde3779f38377	91
8240c9371003f0786be345fefe69d9ee	0
10bec8571527712ce29ca5fa18e2414f	1
082ebca091d9b65cc9324332993a777a	475
f49d9f096c003c9a81bd57b6d41046a7	0
38fb5b9fa398b72ad1841fcebd6378d0	3
c127e86973eb8b7b633f4637d4b3d883	0
f2bdb09f7befeea6945c389b339735f0	51
0349bfb700b2f841be42be3a501633fe	141
a16941d6e2509ea3764b2a64742c322a	0
38b99740a870581c2ab4437f6753629e	17758
f6a091806a6079ca9234537b2177b76d	261
dffc692e00cfa653e11cf72b29b5dd32	1974
cb8a73007236dcb3edb2eff36f62937b	273
20eb985a94b1a4baca0c52c540cdbab7	1974
a79a89db0349892cbe51525c92cbd0bb	1596
a1a4484522e7f197e93087a5e39ad10b	259
0d65beade4848d49021c8145f4544090	0
935a49d2f0e1d884d32acb78a18fe5b6	0
b68e82dcffd84ddc7b8c7ac2c908b79b	0
fed8519c6389f29dc5b2b6e1ca6434f0	3
63be4f1f9347ff68268e519c05affbbf	108
4ebf00dd5dbea5a9f83d29b9cc546ad7	0
d00c6b9330b2ca7da9c58e995760881e	0
09234f657cabe917e8cf9dc0aaadd745	6
a2ce005e2a19d7287ee2bd25b5e55971	65
4e986d9bc778ea6bd2ff7ea2093f14e6	7
b23a2f71f062b689ebb32920559f5916	450
294a3f47a65c5a1743e833ae95d0f637	2966
90fe2e7cc91610ca7559de61b5bdea83	9638
ad681e8899b1410519cd465733d106cd	558
134bcd25e8b416c2dbe0a7d2b4d47a16	0
a299987148f42490acf66b4e710c8c6a	1663
355ddc067ef5b0a90e8eaf638bfabc14	220
c85469d5670f460cf1d2794478ed34b4	270
d90b1fcd27a4bc0b91b8504d7b18043c	0
5df967460616a78f13eb1776d779cec8	244
4c953349c0c841a0f96f34a721b72895	255
cb7453592e09e5e69ca3fdceb1193237	66
0a4d42aa39ee1d656370599e4c958fc5	48
6156c84e4535eca879979c338e2b67e9	0
f99450e50963d34400448fc2d38bebba	0
3339359fdd6969f587a25e51167e9a05	69
126daea7cb41406f686dbe50a98dca81	3819
8e11ad3e05b209639eb00032621b696c	74694
3bc58051098f4248f98619506973afa3	1
720dcfbed855c0e58edfd70d3c8f6661	23
32bc08f1eb174b2d44ee1b845e9dd161	2908
ad41b9a65623c6d4a1cff5cbb3349e92	92
2b2dce9ced89e317e51e37c5660ba588	5563
1dd8c9b56486d604b5dde7f9e4b6bbd9	2144
2cf909f790ceb44ef8ee11829187d18f	1593
eaa5b12e32fc179a2ba580563c42833e	2291
b6045dd7874016ed8077ecf5f498ed7c	379
8e038047f40341068e99881350501927	5956
41395afd3460252eef1e5e1f3b347536	44890
d5f367ab54b642e92d56052f007ee5cd	2697
258cd229425a35ad39eef1e707d00fab	224
b67c4a47e31e0bd3c8712ea6940bec3e	0
15e959cb28794f369241a8acbce07fe1	0
d914c82014bbcb67671b315e5e0201ae	223
f1958ab9a99f217ddc72579b96611e3e	0
57328953415733bfc592ab8c8fad6940	7820
a72a8538360159e4722ce3e92bc8d72e	232
f354e982e7da93ed3af2c8f84964cc25	31
3d23d5e775497479041e467f98ef0a52	176
03199d14462d1ed9e6d5ea9c1c2df849	41
2b09bd6e04204d8f7eae98f1ccac97d7	11257
cb9b40de1fcb3da7b0f6eb62d1a1e6f5	141
e39653a22439cd6ec1e9b5136bcb072e	0
cc92fe0361fa718786cfd15f8f5f90fc	217
466fbeb45467972549dd4cc22276a97e	34
c17605ff6c4aa09b04d9c6600888c2b3	129
954166d7cce519dc8f98283b0288d990	220
37b6dfae2296d915aadef66678c4b4ba	938685
b091c6d83853c37ee83293845ba5e048	4725
8586ceb4c5e2ee96e910beb46cf09baf	317
3ebe5a78b626ed68771cc76a2e9bcff5	86
ef3cc855ea2a03e5ec98be24202b5624	290
49e6164297ec0b0e47191950180468d4	0
bfd475119efb1baa1c91a4409c3239b0	6443
1d04b5164cb58543f68e2454476252dd	68
a04b70aebc69aea82b0cd695cda86b35	400
1e942354b8cefc0d11af69b4c6557b45	12
c8ffc229189268e7a890dbaf55538381	0
3495d2881ab44b4bf0169752d3620be3	1799
3ab1ff6d028e2f1765b11b18f23b8cae	295
506e83bd223300ae6271d68a6fa5120b	146
