294a3f47a65c5a1743e833ae95d0f637	151748
bfd475119efb1baa1c91a4409c3239b0	4994
5f7bf6ae46a38314ff97f9f67c2439b9	1058
1ab1e0133df14226dd7900da4f82e01d	276
cb8a73007236dcb3edb2eff36f62937b	785
1afaeedd5afa425942c445f666d5344d	33
d07b9c8628faa09fa7a7a9f7b28a586e	0
d22a0af4a7860a53341e5edda689e011	424
3d23d5e775497479041e467f98ef0a52	715
c466a8eed0ae163dba5ddc3a5b22d482	0
3339359fdd6969f587a25e51167e9a05	119
0c92188f8bed66f363e58b34fe2c9bf5	5
044bab88ff99ff923efde82fbd605c6e	14845
dffc692e00cfa653e11cf72b29b5dd32	4119
8586ceb4c5e2ee96e910beb46cf09baf	377
57328953415733bfc592ab8c8fad6940	14836
339a11c9fbc20afce016d9ef6c789e96	222
be15da15e189a0bf9bfc096d16e1d1ea	1949
2af8aea700d4534ade0ffe6b9c7e6e00	0
f85a93f6b10cbaf17d539d22e9332b7f	0
29c75c5631de23c1827c89ceaf340705	26323
d4b6410d16bbb030cd19396e956549a6	499
96be44ae1056b4b10926847e9eb4acce	9721
c84cc511d5c752080560170a686fbd8d	21650
790dffecf0995b43d78fa92e5cd1e364	0
3bc58051098f4248f98619506973afa3	16
466fbeb45467972549dd4cc22276a97e	17
d16c939b4b4038355588b3b6708b6fb0	1448
d32dc705768ac025e86b4fd11732ce07	903
0f101ef24251f710f0bc1ff79080a2ef	1048
2ed23a21ef61ff4cb010e129e7614375	215
165478a4cc06f7e8baa954a50c532cd9	58
d914c82014bbcb67671b315e5e0201ae	52
6b480bfc649fd78b62cca13a98f92f16	1830
77051e9d9c4b9c92befb4f7520ed6bad	0
8f69be0be506a44878a909bff44101b8	0
b67c4a47e31e0bd3c8712ea6940bec3e	0
32bc08f1eb174b2d44ee1b845e9dd161	9514
757266918d1450e9a79ebb633f20b48b	282
6fd110929c3138baad44331c02213f77	2305
ea618c6ddf391139c2c7c7bcb74d714f	1280
7726354a5e13671052ad42e070483dac	348
1d0c8edc90633df0840edcb1970241b8	10
54b4685d31d999a744f3b643815f624a	1542
ad681e8899b1410519cd465733d106cd	1622
4d33c70765f3be349acb8f68c9d5b9f0	2272
07289743cc9f6cb00a56a665f2a3b005	1498
8240c9371003f0786be345fefe69d9ee	0
d51e6446a49434418901bfc92c1b4bf3	98
2cf909f790ceb44ef8ee11829187d18f	1092
80365997f7308a4df30ca101fe0f3514	21608
34ca9520c481bd520c7cd13698babd07	2203
b091c6d83853c37ee83293845ba5e048	1538
3c2ef9c65b0f3424cddb62c38a06058f	591
a16941d6e2509ea3764b2a64742c322a	0
0c292bf3f4cd772946893ad5f449442b	0
1c26e6ac2e30ab04e094cf4950ae5e2e	0
49e6164297ec0b0e47191950180468d4	0
68d4fc2ce4bcbf4e9c72d6eb7f486574	290
017fff5f96c4e9f3ecfb78ef0d0c1341	119
c9d3e2fbf1bdac6a55a4553a34e744f0	249
c17605ff6c4aa09b04d9c6600888c2b3	570
2871a030d5f4d04037a9b6f405e19c5a	27
9910c3ed60ea261e51c35c08abf62ee5	39
20eb985a94b1a4baca0c52c540cdbab7	8126
f1eb2c1bca17fba504a38cb916f5c892	110267
a2ce005e2a19d7287ee2bd25b5e55971	815
a299987148f42490acf66b4e710c8c6a	1839
c8ffc229189268e7a890dbaf55538381	0
61c89861d20f65e76b0921a264d386ab	345
51bac63bf5988ce37fdf1c5d8ce7634f	104
1bae9bbd112189ed403602b6b83f0214	104
ba8de44645a7ed6cca4c586892fbfc2f	582
3495d2881ab44b4bf0169752d3620be3	503
6156c84e4535eca879979c338e2b67e9	0
258cd229425a35ad39eef1e707d00fab	710
0c7f30d475d2937d9b0d28f0123419ce	1961
b71baede37e73a56e86a045b1d63e33d	0
15e959cb28794f369241a8acbce07fe1	0
aa0f4f51402c7d7ec3d792ffd8e4c55f	136
3fc3273bc56b36d7c67f808021eec9da	0
fed8519c6389f29dc5b2b6e1ca6434f0	0
2487ad689f0700fdf0386f4abc4bf57c	2039
5978f2c6499e3ca590e060b1ad62698f	44272
2b09bd6e04204d8f7eae98f1ccac97d7	74079
ffef92a620d53a5edcd431b12716af69	27512
355ddc067ef5b0a90e8eaf638bfabc14	131
519591b03214e76ed771523659d24068	680
0a15dce371a33035be2f0aee5c8e5117	271
8e038047f40341068e99881350501927	17766
c81b033ad27709a0c24d1638c2b6b297	0
1720ce7f2bdc976e6eb702ea762b0a67	18
b68e82dcffd84ddc7b8c7ac2c908b79b	0
1dd8c9b56486d604b5dde7f9e4b6bbd9	82417
96a7b1bbf4b54b267e559ad999f994c8	5970
a8b6137ae2453c67945e42dd2d56dd0c	2401
7a99bf369c0b478306ccb6ad1e75e153	134
f354e982e7da93ed3af2c8f84964cc25	324
0c48d9221d2a92e6a3edccaa4a129dd4	1597
c3355f2daa823304da8a5f204955f2b2	7599925
7256396477ada3c26f22096fa46a25df	0
082ebca091d9b65cc9324332993a777a	1021
4997286285315acda0a42f15d7f1b5ea	2377
d90b1fcd27a4bc0b91b8504d7b18043c	0
e3085b25fedc1064bd16b67cc16c723c	0
0dafb4aa9e8b1bb83a0b200d446ec278	31488
602a7c45cb87055f607c5b1bbe7c8b3c	135
720dcfbed855c0e58edfd70d3c8f6661	248
ec6bc2d0a8055d648d0cde3779f38377	91
ba4c7ed1b0489104225a36696dc73b03	215
134bcd25e8b416c2dbe0a7d2b4d47a16	0
a31b740c698fca554a560d7180cfd429	35821
35c1af6e5eda2905fcf4c987c9b1235c	4832
a3d19fff4deb7711adc404a497413386	0
f2ca6439cbeb29ef429cb9dcc04efade	24084
50de7c01090dec5d0d9bc82584d1131e	131
126daea7cb41406f686dbe50a98dca81	2674
29ee5fcd9c3443fee940f1b271aec5dc	0
3ebe5a78b626ed68771cc76a2e9bcff5	260
8e73b3a8a5f66fba0e53c10d537cb429	21685
3ae5e734b7686a101252fcbe401886da	499670
015516e39eb83e97f499e8e20f5bda1e	11077
f281517deca2898c8275b06f6f599367	478739
6ef844312eb622d1e3efcff2c9a4ae49	2381
d00c6b9330b2ca7da9c58e995760881e	0
34b42784973a37a0c72b7383a24a57ee	1565975
cb9b40de1fcb3da7b0f6eb62d1a1e6f5	108
f0486fcdb1a26658929548dc282955d6	35
579f11f66207bda055fe72553d706e14	188
3c571a295dbba22dcf45957159cdc242	635
01165ceea3e09dcee8ff1519b0a501ae	0
d59f7f229b022f84c2a3c596fe92b55e	4200
d4aabdb483cea2cb83826488296a6742	344
6a2febaab7319f825591ad51a17c2cf7	1242
cb7453592e09e5e69ca3fdceb1193237	178
facfc719c79f973070be0afa9116cc53	276
9f2a5a4f25b2a444982caa0684a5ddec	0
5d7188a9ed6e7467b685a6a08a944039	1843
