ba8de44645a7ed6cca4c586892fbfc2f	29
165478a4cc06f7e8baa954a50c532cd9	2
b091c6d83853c37ee83293845ba5e048	189
cb9b40de1fcb3da7b0f6eb62d1a1e6f5	3
90fe2e7cc91610ca7559de61b5bdea83	187362
ef3cc855ea2a03e5ec98be24202b5624	0
65e4316453507f114515ff0434ac44bd	34
0d65beade4848d49021c8145f4544090	1
d32dc705768ac025e86b4fd11732ce07	177
b2357f1ce9bb484731c646c8c84542fb	22
54b4685d31d999a744f3b643815f624a	1764
f2ca6439cbeb29ef429cb9dcc04efade	1445
0c92188f8bed66f363e58b34fe2c9bf5	2
0a4d42aa39ee1d656370599e4c958fc5	24
c17605ff6c4aa09b04d9c6600888c2b3	118
e1d3fceac37b1441f116eb9865b8eb84	12643
a72a8538360159e4722ce3e92bc8d72e	2
7f5d1435b7cf76f187f136ea9c973228	423305
96a7b1bbf4b54b267e559ad999f994c8	867
3c2ef9c65b0f3424cddb62c38a06058f	31
59ecb0e14c847d4e33ef792120381d65	0
757266918d1450e9a79ebb633f20b48b	71
1c26e6ac2e30ab04e094cf4950ae5e2e	0
8c6a88095c19dea562223f8fda8afc3e	286653
32bc08f1eb174b2d44ee1b845e9dd161	187
1720ce7f2bdc976e6eb702ea762b0a67	39
aa0f4f51402c7d7ec3d792ffd8e4c55f	18
7cdb38d70dd2e1def9f3633410d690fa	0
374d112a90d61db8c233e986d45061dd	35
42b81963f54377986bd8aac34c4643f4	150
294a3f47a65c5a1743e833ae95d0f637	79090
4e986d9bc778ea6bd2ff7ea2093f14e6	17
29c75c5631de23c1827c89ceaf340705	18147
3fc3273bc56b36d7c67f808021eec9da	0
e3085b25fedc1064bd16b67cc16c723c	0
67db24533894a8e101cfb4897967df79	1
b6045dd7874016ed8077ecf5f498ed7c	15
96be44ae1056b4b10926847e9eb4acce	280
38fb5b9fa398b72ad1841fcebd6378d0	3
2ed23a21ef61ff4cb010e129e7614375	22
c3440cf054721023133f4642eee1593b	553
1b1ca8b3cd60d96ff8d087f285443ca5	75
7a613c8787ec27a3c0679fee1ccca5d3	9
07289743cc9f6cb00a56a665f2a3b005	259
1bae9bbd112189ed403602b6b83f0214	4
dffc692e00cfa653e11cf72b29b5dd32	239
126daea7cb41406f686dbe50a98dca81	439
a3d19fff4deb7711adc404a497413386	0
d51e6446a49434418901bfc92c1b4bf3	162
f6a091806a6079ca9234537b2177b76d	32
01165ceea3e09dcee8ff1519b0a501ae	0
6194f8df3c275ef9889ef82e670951fa	234
0c7f30d475d2937d9b0d28f0123419ce	522
4c953349c0c841a0f96f34a721b72895	5026
d4b6410d16bbb030cd19396e956549a6	52
881131f3ca2ac6911144655b367b024a	0
e583b8b86a6d640da112fa80728e697e	15056
ad41b9a65623c6d4a1cff5cbb3349e92	2
fed8519c6389f29dc5b2b6e1ca6434f0	0
3d23d5e775497479041e467f98ef0a52	9
d00c6b9330b2ca7da9c58e995760881e	0
8d38f90e14ff33a235b5934da2f88dcf	38280
355ddc067ef5b0a90e8eaf638bfabc14	11
26bea47ea11d41e56515006673886ab0	8
ff8910ff99a4b250d5f3019ac143b1bd	0
a2ce005e2a19d7287ee2bd25b5e55971	118
db86585cb551d5c7747f28e2553d951b	117
cc92fe0361fa718786cfd15f8f5f90fc	34
3495d2881ab44b4bf0169752d3620be3	232
a70e8a02337fcd124857e3149c4ed229	9
b23a2f71f062b689ebb32920559f5916	1113
f281517deca2898c8275b06f6f599367	9204
588d9ff15714092a51ed4f06e0a02090	1059
131b46c04662b2796c71166a0003fa15	0
bfd475119efb1baa1c91a4409c3239b0	477
658393987e8720edadbe9513b44d4c7c	693309
ce5f13eddf742fd215830ac8d2cc1cd7	812
367bbaaa2e2f57c2d434092e94455763	82
be15da15e189a0bf9bfc096d16e1d1ea	76
ad681e8899b1410519cd465733d106cd	76
935a49d2f0e1d884d32acb78a18fe5b6	0
7726354a5e13671052ad42e070483dac	336
f75ea644ef589a74e11eeb1ac354dfca	73
34ca9520c481bd520c7cd13698babd07	795
301d83db1d76369d2b53d4acf18f1e46	14
a16941d6e2509ea3764b2a64742c322a	0
ffef92a620d53a5edcd431b12716af69	1171
258cd229425a35ad39eef1e707d00fab	31
ba4c7ed1b0489104225a36696dc73b03	46
1e942354b8cefc0d11af69b4c6557b45	1
c81b033ad27709a0c24d1638c2b6b297	0
2b09bd6e04204d8f7eae98f1ccac97d7	324273
1c662196f135daaaffa12bd2540752ca	125
1dd8c9b56486d604b5dde7f9e4b6bbd9	44617
0349bfb700b2f841be42be3a501633fe	17
f92922d3d161a9750092e666815d2d7b	80
61c89861d20f65e76b0921a264d386ab	44
579f11f66207bda055fe72553d706e14	7
57328953415733bfc592ab8c8fad6940	16681
c127e86973eb8b7b633f4637d4b3d883	0
c85469d5670f460cf1d2794478ed34b4	1
0dafb4aa9e8b1bb83a0b200d446ec278	31487
506e83bd223300ae6271d68a6fa5120b	300
6b845873e123dcf4ccf8c652576d09b1	41
