4a9c8747b7c56abf5de9ff52eaeb2c65	14
7cdb38d70dd2e1def9f3633410d690fa	0
e583b8b86a6d640da112fa80728e697e	6484
63be4f1f9347ff68268e519c05affbbf	218
f2ca6439cbeb29ef429cb9dcc04efade	8126
0e4bdb44098c8ba5e9cba8d0c964a83e	0
339a11c9fbc20afce016d9ef6c789e96	19676
d00c6b9330b2ca7da9c58e995760881e	0
355ddc067ef5b0a90e8eaf638bfabc14	163
131b46c04662b2796c71166a0003fa15	0
294a3f47a65c5a1743e833ae95d0f637	8076
41395afd3460252eef1e5e1f3b347536	50212
a9c3fbec81ba3d304bbda624939496f5	385
2487ad689f0700fdf0386f4abc4bf57c	1841
54b4685d31d999a744f3b643815f624a	3121
d22a0af4a7860a53341e5edda689e011	1004
d07b9c8628faa09fa7a7a9f7b28a586e	0
b091c6d83853c37ee83293845ba5e048	1942
e1d3fceac37b1441f116eb9865b8eb84	33559
6fd110929c3138baad44331c02213f77	11170
facfc719c79f973070be0afa9116cc53	842
0349bfb700b2f841be42be3a501633fe	820
87919bb77887eb43a8479f5d181309e2	0
c3355f2daa823304da8a5f204955f2b2	162703
2ed23a21ef61ff4cb010e129e7614375	1036
f281517deca2898c8275b06f6f599367	39046
0c92188f8bed66f363e58b34fe2c9bf5	0
044bab88ff99ff923efde82fbd605c6e	20497
301d83db1d76369d2b53d4acf18f1e46	1364
38fb5b9fa398b72ad1841fcebd6378d0	9
0dafb4aa9e8b1bb83a0b200d446ec278	41966
a2ce005e2a19d7287ee2bd25b5e55971	477
602a7c45cb87055f607c5b1bbe7c8b3c	42
