c84cc511d5c752080560170a686fbd8d	48800
a16941d6e2509ea3764b2a64742c322a	0
e3a1f2c87d440f6d995f6b0035b494bf	34
29c75c5631de23c1827c89ceaf340705	17278
f2ca6439cbeb29ef429cb9dcc04efade	6931
5978f2c6499e3ca590e060b1ad62698f	50181
10bec8571527712ce29ca5fa18e2414f	14
3bc58051098f4248f98619506973afa3	132
ba8de44645a7ed6cca4c586892fbfc2f	6922
8e73b3a8a5f66fba0e53c10d537cb429	6189
367bbaaa2e2f57c2d434092e94455763	28
d51e6446a49434418901bfc92c1b4bf3	620
d16c939b4b4038355588b3b6708b6fb0	9807
1bae9bbd112189ed403602b6b83f0214	36
339a11c9fbc20afce016d9ef6c789e96	208
6156c84e4535eca879979c338e2b67e9	0
6b869cfde771592b82279c412c5aca77	136
d263f720f0de0cd6f25fca938c1f5ece	27624
2b09bd6e04204d8f7eae98f1ccac97d7	43675
a31b740c698fca554a560d7180cfd429	6391
b67c4a47e31e0bd3c8712ea6940bec3e	0
aa0f4f51402c7d7ec3d792ffd8e4c55f	226
f6e8a24f0f899dd4a20049b6d84d96db	944
f1eb2c1bca17fba504a38cb916f5c892	9156
a3d19fff4deb7711adc404a497413386	0
a4337bdf71da69dc3ef2f03e1f2f937f	217
3ae5e734b7686a101252fcbe401886da	557304
6b480bfc649fd78b62cca13a98f92f16	11315
165478a4cc06f7e8baa954a50c532cd9	53
ad681e8899b1410519cd465733d106cd	411
b68e82dcffd84ddc7b8c7ac2c908b79b	0
cc92fe0361fa718786cfd15f8f5f90fc	182
126daea7cb41406f686dbe50a98dca81	1705
1d04b5164cb58543f68e2454476252dd	2210
a70e8a02337fcd124857e3149c4ed229	255
61c89861d20f65e76b0921a264d386ab	167
59ecb0e14c847d4e33ef792120381d65	0
e1d3fceac37b1441f116eb9865b8eb84	100628
ec6bc2d0a8055d648d0cde3779f38377	484
4a1743f8da64feca9e97662122c1ba53	305
a9c3fbec81ba3d304bbda624939496f5	773
4e986d9bc778ea6bd2ff7ea2093f14e6	75
ea618c6ddf391139c2c7c7bcb74d714f	668
be15da15e189a0bf9bfc096d16e1d1ea	2194
d4aabdb483cea2cb83826488296a6742	60
a5c910dc0412354d599a17709abdbac0	39614
fbb305f5028edd53a339faf7210545a4	322
1d0c8edc90633df0840edcb1970241b8	9
f26b0f74740a9323ff7cf08be9e60604	328
d90b1fcd27a4bc0b91b8504d7b18043c	0
131b46c04662b2796c71166a0003fa15	0
c8ffc229189268e7a890dbaf55538381	0
082ebca091d9b65cc9324332993a777a	3947
4d33c70765f3be349acb8f68c9d5b9f0	17484
3fc3273bc56b36d7c67f808021eec9da	0
d00c6b9330b2ca7da9c58e995760881e	0
2ed23a21ef61ff4cb010e129e7614375	4
07289743cc9f6cb00a56a665f2a3b005	31
389fd651c4ca3b76da9a807a2b49a3f9	35
954166d7cce519dc8f98283b0288d990	6
3339359fdd6969f587a25e51167e9a05	70
881131f3ca2ac6911144655b367b024a	0
d07b9c8628faa09fa7a7a9f7b28a586e	0
0c292bf3f4cd772946893ad5f449442b	0
519591b03214e76ed771523659d24068	1163
3c571a295dbba22dcf45957159cdc242	164
15e959cb28794f369241a8acbce07fe1	0
ad41b9a65623c6d4a1cff5cbb3349e92	301
38b99740a870581c2ab4437f6753629e	119914
2487ad689f0700fdf0386f4abc4bf57c	7562
602a7c45cb87055f607c5b1bbe7c8b3c	172
ff3c408860c04d599bec0bca75c9f77e	533
db86585cb551d5c7747f28e2553d951b	138
6fd110929c3138baad44331c02213f77	4804
f85a93f6b10cbaf17d539d22e9332b7f	0
b71baede37e73a56e86a045b1d63e33d	0
ce5f13eddf742fd215830ac8d2cc1cd7	350
26bea47ea11d41e56515006673886ab0	41
6ef844312eb622d1e3efcff2c9a4ae49	2566
b6045dd7874016ed8077ecf5f498ed7c	178
38fb5b9fa398b72ad1841fcebd6378d0	89
a79a89db0349892cbe51525c92cbd0bb	4927
b8a826ff187df28f88929d83edcb51b6	1073
c3440cf054721023133f4642eee1593b	3793
d59f7f229b022f84c2a3c596fe92b55e	2201
f281517deca2898c8275b06f6f599367	42898
4a9c8747b7c56abf5de9ff52eaeb2c65	156
eaa5b12e32fc179a2ba580563c42833e	14499
dffc692e00cfa653e11cf72b29b5dd32	31060
90fe2e7cc91610ca7559de61b5bdea83	68321
7256396477ada3c26f22096fa46a25df	0
c63c475535cd2d837431f59c16915ee4	0
4ebf00dd5dbea5a9f83d29b9cc546ad7	0
b5e5136c89f1159814a7c417b9a87903	131
34b42784973a37a0c72b7383a24a57ee	526154
f354e982e7da93ed3af2c8f84964cc25	56
f1958ab9a99f217ddc72579b96611e3e	0
3c2ef9c65b0f3424cddb62c38a06058f	180
0c92188f8bed66f363e58b34fe2c9bf5	2
8d38f90e14ff33a235b5934da2f88dcf	1420687
d914c82014bbcb67671b315e5e0201ae	29
03199d14462d1ed9e6d5ea9c1c2df849	320
f49d9f096c003c9a81bd57b6d41046a7	0
42011220d38100dcac36834b222aab4f	163
65e4316453507f114515ff0434ac44bd	167
d32dc705768ac025e86b4fd11732ce07	723
376803a97948d742149e460c5f9f1169	13140
96be44ae1056b4b10926847e9eb4acce	8329
9910c3ed60ea261e51c35c08abf62ee5	105
25ede89c915b210d655d6c7a5d362db6	101312
5df967460616a78f13eb1776d779cec8	2917
64f933c865bfe77bb9182ea6541f77bb	0
7a99bf369c0b478306ccb6ad1e75e153	8
09234f657cabe917e8cf9dc0aaadd745	29
0f101ef24251f710f0bc1ff79080a2ef	829
506e83bd223300ae6271d68a6fa5120b	147
0dafb4aa9e8b1bb83a0b200d446ec278	23863
f0b26e0d7b784d572cdc58bfe2bb4ec1	286
757266918d1450e9a79ebb633f20b48b	570
0c7f30d475d2937d9b0d28f0123419ce	3832
f92922d3d161a9750092e666815d2d7b	222
017fff5f96c4e9f3ecfb78ef0d0c1341	1268
e39653a22439cd6ec1e9b5136bcb072e	0
54b4685d31d999a744f3b643815f624a	17049
c756c8241cb7523552193850f2fe0665	1
790dffecf0995b43d78fa92e5cd1e364	0
ff8910ff99a4b250d5f3019ac143b1bd	0
d5f367ab54b642e92d56052f007ee5cd	10938
1dd8c9b56486d604b5dde7f9e4b6bbd9	31972
c127e86973eb8b7b633f4637d4b3d883	0
34ca9520c481bd520c7cd13698babd07	1994
588d9ff15714092a51ed4f06e0a02090	30124
bfd475119efb1baa1c91a4409c3239b0	4861
2af8aea700d4534ade0ffe6b9c7e6e00	0
9f2a5a4f25b2a444982caa0684a5ddec	0
80365997f7308a4df30ca101fe0f3514	5962
a8b6137ae2453c67945e42dd2d56dd0c	2638
c3355f2daa823304da8a5f204955f2b2	287478
720dcfbed855c0e58edfd70d3c8f6661	53
20eb985a94b1a4baca0c52c540cdbab7	4686
2871a030d5f4d04037a9b6f405e19c5a	195
258cd229425a35ad39eef1e707d00fab	1067
3495d2881ab44b4bf0169752d3620be3	997
67db24533894a8e101cfb4897967df79	6
579f11f66207bda055fe72553d706e14	13
b091c6d83853c37ee83293845ba5e048	2981
e583b8b86a6d640da112fa80728e697e	19224
6b845873e123dcf4ccf8c652576d09b1	167
51bac63bf5988ce37fdf1c5d8ce7634f	213
a1a4484522e7f197e93087a5e39ad10b	188
ffef92a620d53a5edcd431b12716af69	95149
8240c9371003f0786be345fefe69d9ee	0
5f7bf6ae46a38314ff97f9f67c2439b9	2084
57328953415733bfc592ab8c8fad6940	33318
b18af36ea2e34feba618d892a21af8e8	119
0349bfb700b2f841be42be3a501633fe	435
e3085b25fedc1064bd16b67cc16c723c	0
a04b70aebc69aea82b0cd695cda86b35	2403
41395afd3460252eef1e5e1f3b347536	1654268
0e5e80ff656568ea45afbb2880337647	151
7f5d1435b7cf76f187f136ea9c973228	1650977
cb7453592e09e5e69ca3fdceb1193237	1087
ba4c7ed1b0489104225a36696dc73b03	668
656359dcbf52294a89fe80b0e0a543c6	0
42b81963f54377986bd8aac34c4643f4	65887
0d65beade4848d49021c8145f4544090	0
2b2dce9ced89e317e51e37c5660ba588	4599
6a2febaab7319f825591ad51a17c2cf7	167
1e942354b8cefc0d11af69b4c6557b45	80
2cf909f790ceb44ef8ee11829187d18f	5375
1ab1e0133df14226dd7900da4f82e01d	123
355ddc067ef5b0a90e8eaf638bfabc14	204
8c6a88095c19dea562223f8fda8afc3e	3070844
134bcd25e8b416c2dbe0a7d2b4d47a16	0
fed8519c6389f29dc5b2b6e1ca6434f0	0
c85469d5670f460cf1d2794478ed34b4	319
3d23d5e775497479041e467f98ef0a52	1421
1c26e6ac2e30ab04e094cf4950ae5e2e	0
8586ceb4c5e2ee96e910beb46cf09baf	196
facfc719c79f973070be0afa9116cc53	249
3ab1ff6d028e2f1765b11b18f23b8cae	1671
